species,bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,island_Dream,island_Torgensen
2,0.6126183531204906,-0.01699439424248809,0.41364587416966603,-0.04707490076462053,-0.702319064182848,-0.41888261559499446
2,1.1667716420107266,-0.3774815448407067,0.4827530731371512,1.004111167257364,-0.702319064182848,-0.41888261559499446
2,2.3130339245097082,-0.3414328297808843,0.41364587416966603,1.7310925336034824,-0.702319064182848,-0.41888261559499446
2,1.470417279758801,-0.05304310930230918,0.6209674710721217,0.7386447291792431,-0.702319064182848,-0.41888261559499446
2,0.9086728499248632,-0.8461148406183898,0.8628426674583198,1.4213816891790079,-0.702319064182848,-0.41888261559499446
2,0.0432827823428507,1.0644670575521678,1.623021856100657,1.4534207420505054,-0.702319064182848,-0.41888261559499446
2,0.7340766082197205,0.6318824768343057,1.0701642643607754,1.0002969942964715,-0.702319064182848,-0.41888261559499446
2,2.76850238113182,-0.593773835199637,2.1758794478405385,1.885185121223541,-0.702319064182848,-0.41888261559499446
2,2.1536199646919694,2.1098797942870022,1.2774858612632312,0.9095196778272289,-0.702319064182848,-0.41888261559499446
2,0.7872145948256333,1.7493926436887837,0.240877876750953,0.3953691626989143,-0.702319064182848,-0.41888261559499446
2,3.5276164755020067,1.10051577261199,1.4157002591982015,1.197871153670705,-0.702319064182848,-0.41888261559499446
2,1.6601958033513478,2.037782364167359,0.17177067778346783,1.1299788749668178,-0.702319064182848,-0.41888261559499446
2,2.077708555254951,0.37954147141555283,0.586413871588379,0.2603474398833183,-0.702319064182848,-0.41888261559499446
2,0.7416677491634219,-1.206601991216609,-0.07010451860273038,0.82713354187195,-0.702319064182848,-0.41888261559499446
2,1.4096881522091864,0.01905432081733428,0.4481994736534086,0.37629829789445157,-0.702319064182848,-0.41888261559499446
2,0.6581651987827019,0.4516389015351963,1.7957898535193701,1.889762128776612,-0.702319064182848,-0.41888261559499446
2,0.749258890107124,-0.8821635556782121,0.17177067778346783,-0.39035046724494926,-0.702319064182848,-0.41888261559499446
2,2.44208332055264,0.9202721973128807,1.035610664877033,2.368822252664715,-0.702319064182848,-0.41888261559499446
2,0.8479437223752485,-0.3414328297808843,0.41364587416966603,1.7227013530895188,-0.702319064182848,-0.41888261559499446
2,1.1591805010670246,0.3434927563557305,0.6555210705558643,0.07040162643086975,-0.702319064182848,-0.41888261559499446
2,0.46838667519015525,0.7400286220137714,0.17177067778346783,0.47394112569330066,-0.702319064182848,-0.41888261559499446
2,1.1591805010670246,1.4249542081503863,0.6555210705558643,0.8042485041065948,-0.702319064182848,-0.41888261559499446
2,1.6450135214639443,0.1632491810566212,-0.13921171757021558,0.36180444064305994,-0.702319064182848,-0.41888261559499446
2,0.9921754003055838,-0.593773835199637,0.7246282695233495,0.8851089708775166,-0.702319064182848,-0.41888261559499446
2,0.5822537893456833,-0.1972379695415974,0.5173066726208938,0.6959259920172466,-0.702319064182848,-0.41888261559499446
2,1.6298312395765404,0.6318824768343057,0.6900746700396069,1.0376758893132183,-0.702319064182848,-0.41888261559499446
2,1.1288159372922173,2.578513090064687,0.8973962669420624,1.4038364935589023,-0.702319064182848,-0.41888261559499446
2,0.6126183531204906,0.8481747671932373,1.2774858612632312,0.7241508719278513,-0.702319064182848,-0.41888261559499446
2,2.0245705686490374,1.2807593479110992,0.6900746700396069,1.2901741393243045,-0.702319064182848,-0.41888261559499446
2,1.0073576821929873,1.7133439286289613,1.035610664877033,1.384002794162261,-0.702319064182848,-0.41888261559499446
2,0.8555348633189499,1.929636218987893,0.6900746700396069,1.1391328900729598,-0.702319064182848,-0.41888261559499446
2,1.8575654678875964,0.3434927563557305,0.6900746700396069,0.8072998424753087,-0.702319064182848,-0.41888261559499446
2,1.8120186222253851,0.667931191894128,0.37909227468592344,-0.005118998194802572,-0.702319064182848,-0.41888261559499446
2,1.8120186222253851,0.5597850467146621,0.931949866425805,2.135394867458092,-0.702319064182848,-0.41888261559499446
2,0.7416677491634219,-0.01699439424248809,1.2429322617794885,1.5663202616929246,-0.702319064182848,-0.41888261559499446
2,2.032161709592739,1.5691490683896745,1.623021856100657,2.252871394653582,-0.702319064182848,-0.41888261559499446
2,0.9997665412492858,2.1819772244066455,0.17177067778346783,0.9057055048663364,-0.702319064182848,-0.41888261559499446
2,1.7892451993942797,1.8935875039280707,1.6921290550681423,0.7516129172462777,-0.702319064182848,-0.41888261559499446
2,1.250274192391447,0.19929789611644358,0.5173066726208938,0.6997401649781391,-0.702319064182848,-0.41888261559499446
2,1.5311464073084164,-0.7379686954389253,-0.035550919118987785,-0.4864676258594413,-0.702319064182848,-0.41888261559499446
2,1.3413678837158698,-0.1972379695415974,0.4481994736534086,0.042939581112443455,-0.702319064182848,-0.41888261559499446
2,1.1895450648418324,0.4876876165950187,0.06810987933224001,0.2504305901849977,-0.702319064182848,-0.41888261559499446
2,1.0073576821929873,-0.05304310930230918,0.4481994736534086,0.08260697990572588,-0.702319064182848,-0.41888261559499446
2,1.3565501656032732,0.09115175093697774,0.34453867520218084,0.24356507885539114,-0.702319064182848,-0.41888261559499446
2,0.8175791586004406,1.208661917791456,0.37909227468592344,1.0277590396148977,-0.702319064182848,-0.41888261559499446
2,0.301381574428714,0.3434927563557305,0.8973962669420624,1.382477124977904,-0.702319064182848,-0.41888261559499446
2,1.0604956687989004,3.2634386762013015,1.553914657133172,2.296352966407757,-0.702319064182848,-0.41888261559499446
2,2.343398488284516,1.1365644876718124,2.659629840612935,2.2727050940502234,-0.702319064182848,-0.41888261559499446
2,2.4269010386652363,0.3074440412959094,2.555969042161707,1.1551524165087086,-0.702319064182848,-0.41888261559499446
2,0.6733474806701053,0.8481747671932373,0.4827530731371512,1.0399643930897537,-0.702319064182848,-0.41888261559499446
2,1.3337767427721678,2.07383107922718,1.726682654551885,2.773124586519325,-0.702319064182848,-0.41888261559499446
2,0.9390374136996705,0.4516389015351963,1.968557850938083,1.1849029656036705,-0.702319064182848,-0.41888261559499446
2,1.2123184876729378,-0.7379686954389253,1.6921290550681423,1.2634749285980567,-0.702319064182848,-0.41888261559499446
2,1.9714325820431242,0.5958337617744845,1.6575754555843998,1.6471807284638464,-0.702319064182848,-0.41888261559499446
2,1.3945058703217825,1.10051577261199,0.8973962669420624,2.7288801801729714,-0.702319064182848,-0.41888261559499446
2,1.6298312395765404,0.8842234822530584,1.726682654551885,2.265839582720617,-0.702319064182848,-0.41888261559499446
2,0.9314462727559686,0.19929789611644358,0.7246282695233495,1.1528639127321731,-0.702319064182848,-0.41888261559499446
2,2.077708555254951,-0.557725120139816,1.2774858612632312,1.7219385184973401,-0.702319064182848,-0.41888261559499446
2,1.690560367126155,-0.9542609857978557,2.0031114504218257,0.600571667994933,-0.702319064182848,-0.41888261559499446
2,1.4628261388150992,2.1098797942870022,2.1067722488730536,1.7555032405531945,-0.702319064182848,-0.41888261559499446
2,1.3110033199410618,1.1365644876718124,0.8628426674583198,1.1551524165087086,-0.702319064182848,-0.41888261559499446
2,1.493190702589907,1.8935875039280707,1.9340042514543405,2.9295056779159188,-0.702319064182848,-0.41888261559499446
2,0.9390374136996705,0.9923696274325242,1.450253858681944,0.6745666234362483,-0.702319064182848,-0.41888261559499446
2,1.6526046624076458,0.4876876165950187,1.0010570653932902,1.46638893011754,-0.702319064182848,-0.41888261559499446
2,0.4759778161338567,0.8481747671932373,1.2774858612632312,1.0659007692238232,-0.702319064182848,-0.41888261559499446
2,1.5235552663647145,0.19929789611644358,0.8973962669420624,2.4336631929998886,-0.702319064182848,-0.41888261559499446
2,2.130846541860863,-0.08909182436213155,1.8994506519705978,3.1759012511895772,-0.702319064182848,-0.41888261559499446
2,3.072148018879895,2.7227079503039735,2.1758794478405385,2.9287428433237404,-0.702319064182848,-0.41888261559499446
2,1.3413678837158698,0.37954147141555283,1.450253858681944,1.429010035100793,-0.702319064182848,-0.41888261559499446
2,1.485599561646205,2.0017336491075364,0.7591818690070921,0.780600631749061,-0.702319064182848,-0.41888261559499446
2,3.497251911727199,0.5958337617744845,2.4523082437104797,2.311609658251327,-0.702319064182848,-0.41888261559499446
2,1.5691021120269257,0.7400286220137714,2.6250762411291926,2.075893769268168,-0.702319064182848,-0.41888261559499446
2,2.2978516426223043,0.19929789611644358,1.3465930602307163,2.3566168991898593,-0.702319064182848,-0.41888261559499446
2,1.827200904112789,-0.4135302599005278,1.4157002591982015,1.5769999459834236,-0.702319064182848,-0.41888261559499446
2,0.33933727914722334,-0.593773835199637,1.0010570653932902,1.3984966514136528,-0.702319064182848,-0.41888261559499446
2,1.493190702589907,0.4876876165950187,1.1738250628120033,0.20084634169339466,-0.702319064182848,-0.41888261559499446
2,0.8251702995441426,-0.3774815448407067,1.6921290550681423,0.4258825463860546,-0.702319064182848,-0.41888261559499446
2,2.669817548863696,0.8121260521334149,2.417754644226737,2.6197948334914445,-0.702319064182848,-0.41888261559499446
2,1.705742649013559,0.5958337617744845,1.0010570653932902,0.9362188885534767,-0.702319064182848,-0.41888261559499446
2,1.4552349978713977,2.2540746545262893,1.8994506519705978,2.167433920329589,-0.702319064182848,-0.41888261559499446
2,2.343398488284516,1.2807593479110992,0.8973962669420624,1.425958696732079,-0.702319064182848,-0.41888261559499446
2,1.599466675801733,0.27139532623608703,2.6250762411291926,2.0827592805977746,-0.702319064182848,-0.41888261559499446
2,1.7436983537320683,0.8121260521334149,1.3465930602307163,0.8050113386987733,-0.702319064182848,-0.41888261559499446
2,2.1688022465793724,1.3528567780307428,0.41364587416966603,1.2978024852460897,-0.702319064182848,-0.41888261559499446
2,1.4020970112654845,0.8842234822530584,3.2124874323528165,2.7098093153685086,-0.702319064182848,-0.41888261559499446
2,1.1136336554048138,0.23534661117626593,2.2104330473242815,1.2344872140952734,-0.702319064182848,-0.41888261559499446
2,0.5822537893456833,-0.3774815448407067,0.4827530731371512,1.5892052994582797,-0.702319064182848,-0.41888261559499446
2,1.5766932529706272,0.19929789611644358,1.3811466597144588,1.0651379346316445,-0.702319064182848,-0.41888261559499446
2,3.66425701248864,1.7854413587486049,2.3832010447429943,3.2231969959046447,-0.702319064182848,-0.41888261559499446
2,2.2826693607349005,-0.161189254481775,2.659629840612935,1.9744367685084265,-0.702319064182848,-0.41888261559499446
2,1.3565501656032732,2.7227079503039735,2.1067722488730536,1.7806767820950853,-0.702319064182848,-0.41888261559499446
2,1.2426830514477452,0.4516389015351963,2.348647445259252,2.2071013191228714,-0.702319064182848,-0.41888261559499446
2,1.4476438569276957,1.3168080629709216,2.244986646808024,2.9455252043516675,-0.702319064182848,-0.41888261559499446
2,2.814049226794031,0.7400286220137714,3.177933832869074,3.256761717960499,-0.702319064182848,-0.41888261559499446
2,1.8499743269438944,0.9563209123727031,1.623021856100657,2.734982856910399,-0.702319064182848,-0.41888261559499446
2,2.0549351324238443,1.2807593479110992,3.4889162282227577,2.791432616731609,-0.702319064182848,-0.41888261559499446
2,1.265456474278851,0.1632491810566212,0.6900746700396069,0.9606295955031889,-0.702319064182848,-0.41888261559499446
2,2.4952213071585536,0.8842234822530584,1.4848074581656867,2.2894874550781505,-0.702319064182848,-0.41888261559499446
2,1.4248704340965899,3.227389961141479,1.623021856100657,2.860850564619853,-0.702319064182848,-0.41888261559499446
2,2.6849998307511003,0.9923696274325242,0.9665034659095476,0.4777552986541932,-0.702319064182848,-0.41888261559499446
2,1.030131105024093,1.6051977834494955,0.7591818690070921,1.9820651144302115,-0.702319064182848,-0.41888261559499446
2,2.0549351324238443,-0.4856276900201712,1.8994506519705978,1.4038364935589023,-0.702319064182848,-0.41888261559499446
2,0.4987512389649626,0.9563209123727031,-0.2083189165377008,1.1612550932461367,-0.702319064182848,-0.41888261559499446
2,1.9031123135498076,0.4876876165950187,1.0701642643607754,1.1696462737601003,-0.702319064182848,-0.41888261559499446
2,0.20269674216058997,0.7760773370735938,-0.13921171757021558,-0.39645314398237735,-0.702319064182848,-0.41888261559499446
2,-0.17686030502450328,0.6318824768343057,-0.968498105180038,-0.3934018056136633,-0.702319064182848,-0.41888261559499446
2,-0.18445144596820526,-0.557725120139816,-0.3119797149889286,-0.17828245061932396,-0.702319064182848,-0.41888261559499446
2,-0.6475110435340191,0.01905432081733428,-1.832338092273603,-0.787787289769952,-0.702319064182848,-0.41888261559499446
2,-0.4577325199414725,0.4876876165950187,-0.24287251602144339,0.20694901843082275,-0.702319064182848,-0.41888261559499446
2,-0.7461958758021434,0.667931191894128,-0.10465811808647299,-0.11039017191543672,-0.702319064182848,-0.41888261559499446
2,-0.18445144596820526,2.5424643750048643,0.37909227468592344,1.8638257526425428,-0.702319064182848,-0.41888261559499446
2,-0.5412350703221931,0.27139532623608703,0.30998507571843825,-0.06995993852997578,-0.702319064182848,-0.41888261559499446
2,-0.5260527884347892,0.37954147141555283,0.2754314762346956,0.31756003429670643,-0.702319064182848,-0.41888261559499446
2,-0.5488262112658948,0.05510303587715665,-0.277426115505186,-0.3483945646751313,-0.702319064182848,-0.41888261559499446
2,-0.6095553388155098,-0.557725120139816,-0.3810869139564138,-0.15692308203832572,-0.702319064182848,-0.41888261559499446
2,-0.8904275537324787,-0.12514053942195263,-0.24287251602144339,-0.6771762739040684,-0.702319064182848,-0.41888261559499446
2,-0.16926916408080184,1.1365644876718124,0.34453867520218084,0.06277328050908466,-0.702319064182848,-0.41888261559499446
2,-0.7613781576895471,0.37954147141555283,-0.6575157098263547,-1.087581284496106,-0.702319064182848,-0.41888261559499446
2,-0.4045945333355592,-1.0984558460371432,-0.5193013118913842,-0.07301127689868982,-0.702319064182848,-0.41888261559499446
2,-0.17686030502450328,0.8121260521334149,-0.5193013118913842,0.2107631913917153,-0.702319064182848,-0.41888261559499446
2,-0.2831362782363298,0.19929789611644358,-0.8993909062125528,-0.2545659098371748,-0.702319064182848,-0.41888261559499446
2,-0.4577325199414725,2.0017336491075364,-0.035550919118987785,-0.05012623913333456,-0.702319064182848,-0.41888261559499446
2,-1.3003491646923797,-0.161189254481775,-0.3119797149889286,-0.696247138708531,-0.702319064182848,-0.41888261559499446
2,-0.7006490301399322,-0.44957897496035015,-0.13921171757021558,-0.7252348532113144,-0.702319064182848,-0.41888261559499446
2,-1.102979500156131,1.4610029232102086,-0.8993909062125528,-0.30415015832877784,-0.702319064182848,-0.41888261559499446
2,-1.0802060773250255,0.9202721973128807,-0.13921171757021558,-0.9449312157587249,-0.702319064182848,-0.41888261559499446
2,-1.2016643324242553,-1.0263584159174997,-0.10465811808647299,-1.014349163646969,-0.702319064182848,-0.41888261559499446
2,-0.9435655403383918,0.4516389015351963,-0.277426115505186,-0.9693419227084371,-0.702319064182848,-0.41888261559499446
2,-0.23758943257411852,-0.3053841147210619,-0.1737653170539582,-0.542917385680651,-0.702319064182848,-0.41888261559499446
2,-0.38182111050445383,0.8842234822530584,-0.6575157098263547,-0.3537344068203809,-0.702319064182848,-0.41888261559499446
2,-1.1409352048746404,-0.593773835199637,0.1372170782997252,-0.6405602134795,-0.702319064182848,-0.41888261559499446
2,-0.7006490301399322,-0.7019199803791029,-0.5884085108588694,-0.07987678822829639,-0.702319064182848,-0.41888261559499446
2,-0.5943730569281062,1.208661917791456,-0.7611765082775824,-0.8015183124291653,-0.702319064182848,-0.41888261559499446
2,-0.7765604395769508,0.4876876165950187,-1.0721589036312658,0.019291708754909695,-0.702319064182848,-0.41888261559499446
2,0.18751446027318602,1.4610029232102086,-0.450194112923899,0.319848538073242,-0.702319064182848,-0.41888261559499446
2,-0.7234224529710378,-0.161189254481775,-1.2103733015662361,-0.23930921799360463,-0.702319064182848,-0.41888261559499446
